23620,20620,TVEDESTRAND,NO,58.61666667,8.933333333
32680,32660,TVOROYRI,FO,61.55,-6.8
5470,5230,TWO HARBORS,US,47.01666667,-91.65
4900,4570,TWO RIVERS,US,44.15,-87.56666667
31765,31330,TYNEMOUTH,GB,55,-1.4
20495,20490,TYSOE POINT,CA,69.6,-120.75
61690,61100,UBE KO,JP,33.93333333,131.2333333
61802,61100,UCHIURA,JP,35.51666667,135.5
18760,18080,UCLUELET,CA,48.95,-125.55
51502,51480,UDANG OILFIELD,ID,4.033333333,106.4833333
23990,23860,UDDEVALLA,SE,58.35,11.91666667
20230,20185,UGASHIK,US,57.53333333,-157.4166667
60980,60840,UGLEGORSK,RU,49.08333333,142.0333333
32950,32790,UIG,GB,57.58333333,-6.35
52320,51970,UJUNG PANDANG,ID,-5.133333333,119.4
46171,46120,UKPOKITI MARINE TERMINAL,NG,5.716666667,4.833333333
50600,50515,ULEELHEUE,ID,5.566666667,95.28333333
32820,32790,ULLAPOOL,GB,57.9,-5.15
60400,60315,ULSAN,KR,35.45,129.4
21970,20620,ULVIK,NO,68.56666667,16.26666667
26280,24975,ULVVIK,SE,62.66666667,17.86666667
40880,40877,UMAG,HR,45.43333333,13.51666667
26890,24975,UMEA HAMN,SE,63.7,20.35
48273,48260,UMM AL QAYWAYN,AE,25.58333333,55.58333333
48279,48260,UMM AN NAR,AE,24.45,54.48333333
48399,48375,UMM QASR,IQ,30.01666667,47.95
48287,48285,UMM SAID,QA,24.91666667,51.56666667
20370,20185,UNALAKLEET,US,63.88333333,-160.7833333
20130,20095,UNALASKA,US,53.86666667,-166.5333333
20060,19080,UNGA,US,55.18333333,-160.5
19190,19080,UNION BAY,US,55.76666667,-132.2166667
61580,61100,UNO KO,JP,34.48333333,133.95
61410,61100,URAGA KO,JP,35.23333333,139.7166667
54555,53290,USELESS LOOP,AU,-26.08333333,113.4
13980,13310,USHUAIA,AR,-54.81666667,-68.3
43747,43620,UST-DUNAISK,UA,45.46666667,29.7
28770,28700,USTKA,PL,54.58333333,16.85
26290,24975,UTANSJO,SE,62.76666667,17.93333333
55800,55765,UTUROA,PF,-16.73333333,-151.45
27790,27380,UUSIKAUPUNKI,FI,60.8,21.4
62010,61100,UWAJIMA KO,JP,33.21666667,132.5666667
19900,19080,UYAK,US,57.63333333,-154
27650,27380,VAASA,FI,63.1,21.58333333
15423,15380,VACAMONTE,PA,8.866666667,-79.66666667
39610,39330,VADA,IT,43.35,10.45
48615,48610,VADINAR TERMINAL,IN,22.51666667,69.7
20690,20620,VADSO,NO,70.06666667,29.75
32676,32660,VAGUR,FO,61.48333333,-6.8
55770,55765,VAITAPE,PF,-16.5,-151.75
26420,24975,VAJA,SE,62.98333333,17.71666667
23140,20620,VAKSDAL,NO,60.48333333,5.733333333
19670,19080,VALDEZ,US,61.11666667,-146.25
38480,38340,VALENCIA,ES,39.45,-0.316666667
34196,33840,VALENTIA,IE,51.93333333,-10.3
40330,40320,VALLETTA HARBORS,MT,35.9,14.51666667
23730,20620,VALLOY,NO,59.26666667,10.5
25640,24975,VALLVIK,SE,61.18333333,17.16666667
16950,16000,VANCOUVER,US,45.63333333,-122.6833333
18150,18080,VANCOUVER,CA,49.28333333,-123.1166667
53282,53210,VANIMO,PG,-2.683333333,141.1333333
24030,23860,VARBERG,SE,57.11666667,12.25
20700,20620,VARDO,NO,70.36666667,31.11666667
43510,43460,VARNA,BG,43.18333333,27.96666667
25395,24975,VASTERAS,SE,59.61666667,16.55
25060,24975,VASTERVIK,SE,57.76666667,16.65
40615,40390,VASTO,IT,42.11666667,14.71666667
2300,2270,VAUDREUIL,CA,45.4,-74.03333333
27535,27380,VEITSILUOTO,FI,65.7,24.61666667
30190,30020,VEJLE,DK,55.71666667,9.55
12117,11950,VENTERMINALS,VE,10.48333333,-68.03333333
28620,28600,VENTSPILS,LV,57.4,21.53333333
16140,16000,VENTURA,US,34.28333333,-119.2833333
9380,9350,VERACRUZ,MX,19.2,-96.13333333
48690,48610,VERAVAL,IN,20.9,70.36666667
25050,24975,VERKEBACK,SE,57.73333333,16.53333333
3510,3400,VERMILION,US,41.43333333,-82.36666667
32720,32660,VESTMANNA,FO,62.15,-7.166666667
510,490,VESTMANNAEYJAR,IS,63.43333333,-20.28333333
37940,37930,VIANA DO CASTELO,PT,41.7,-8.833333333
40060,39730,VIBO VALENTIA MARINA,IT,38.71666667,16.13333333
45845,45842,VICTORIA,GN,10.81666667,-14.56666667
47220,47210,VICTORIA,SC,-4.616666667,55.45
51680,51650,VICTORIA,MY,5.283333333,115.2333333
18670,18080,VICTORIA HARBOR,CA,48.43333333,-123.3833333
3970,3640,VICTORIA HARBOUR,CA,44.75,-79.81666667
11620,11615,VIEUX FORT,LC,13.71666667,-60.96666667
37900,37270,VIGO,ES,42.23333333,-8.716666667
12491,12470,VILA DO CONDE,BR,-1.55,-48.75
38110,38060,VILA DO PORTO,PT,36.93333333,-25.15
38050,37930,VILA REAL DE S ANTONIO,PT,37.18333333,-7.4
13640,13310,VILLA CONSTITUCION,AR,-33.23333333,-60.33333333
13981,13310,VILLA CONSTITUCION,AR,-33.3,-60.33333333
37830,37270,VILLAGARCIA DE AROSA,ES,42.6,-8.766666667
20190,20185,VILLAGE COVE,US,57.13333333,-170.2666667
59725,57960,VILLANUEVA,PH,8.583333333,124.7666667
38543,38340,VILLANUEVA Y GELTRU,ES,41.23333333,1.733333333
39000,38710,VILLEFRANCHE,FR,43.7,7.316666667
6840,6585,VINALHAVEN,US,44.05,-68.83333333
7350,6585,VINEYARD HAVEN,US,41.45,-70.6
57610,57510,VINH CAM RANH,VN,11.88333333,109.1666667
58130,57960,VIRAC,PH,13.58333333,124.25
24950,24806,VISBY,SE,57.63333333,18.28333333
49480,49310,VISHAKHAPATNAM,IN,17.68333333,83.3
60870,60840,VITAZ MARINE TERMINAL,RU,52.7,143.55
62894,62530,VITINO,RU,67.08333333,32.31666667
12850,12700,VITORIA,BR,-20.31666667,-40.33333333
26140,24975,VIVSTAVARV,SE,62.48333333,17.35
31120,30980,VLAARDINGEN,NL,51.9,4.35
60610,60530,VLADIVOSTOK,RU,43.11666667,131.9
31210,30980,VLISSINGEN,NL,51.45,3.6
41690,41650,VLORES,AL,40.46666667,19.5
42470,42010,VOLOS,GR,39.36666667,22.95
29560,29150,VORDINGBORG,DK,55,11.9
60725,60530,VOSTOCHNYY,RU,42.75,133.0833333
42790,42640,VRAKHONISIS KALLONIS,GR,39.08333333,26.08333333
57570,57510,VUNG TAU,VN,10.35,107.0666667
28300,28250,VYBORG,RU,60.71666667,28.75
48065,47950,WADI FEIRAN,EG,28.75,33.2
52660,52650,WAHAI,ID,-2.783333333,129.5
51350,51250,WAINGAPU,ID,-9.633333333,120.2166667
20470,20185,WAINWRIGHT,US,70.65,-160
62120,61100,WAKAMATSU KO,JP,33.9,130.8166667
61545,61100,WAKAYAMA-SHIMOTSU KO,JP,34.2,135.1333333
56330,56329,WAKE ISLAND,QW,19.28333333,166.6166667
61260,61100,WAKKANAI,JP,43.41666667,141.6833333
16810,16000,WALDPORT,US,44.43333333,-124.0666667
54280,53290,WALLAROO,AU,-33.93333333,137.6166667
16560,16000,WALNUT GROVE,US,38.23333333,-121.5166667
3650,3640,WALPOLE ISLAND,CA,42.61666667,-82.51666667
46640,46635,WALVIS BAY,NA,-22.95,14.5
55180,54990,WANGANUI,NZ,-39.95,175.0333333
60110,59850,WANXIAN,CN,30.81666667,108.4333333
19140,19080,WARD COVE,US,55.4,-131.7333333
31830,31330,WARKWORTH HARBOUR,GB,55.33333333,-1.583333333
33680,33630,WARREN POINT,GB,54.1,-6.25
16840,16000,WARRENTON,US,46.16666667,-123.9166667
46170,46120,WARRI,NG,5.516666667,5.733333333
54120,53290,WARRNAMBOOL,AU,-38.4,142.4833333
8318,6585,WARWICK,US,37.45,-77.41666667
5400,5230,WASHBURN,US,46.66666667,-90.88333333
8390,6585,WASHINGTON,US,35.55,-77.05
19320,19080,WASHINGTON BAY,US,56.73333333,-134.35
8230,6585,WASHINGTON D.C.,US,38.86666667,-77.03333333
5490,5230,WASHINGTON HARBOR,US,47.91666667,-89.15
16970,16000,WASHOUGAL,US,45.58333333,-122.35
35110,35030,WATCHET HARBOR,GB,51.18333333,-3.333333333
19250,19080,WATERFALL,US,55.3,-133.2333333
34400,33840,WATERFORD,IE,52.26666667,-7.116666667
3980,3640,WAUBAUSHENE,CA,44.76666667,-79.71666667
4830,4570,WAUKEGAN,US,42.36666667,-87.81666667
7760,6585,WEEHAWKEN,US,40.76666667,-74.01666667
60150,59850,WEIHAI,CN,37.5,122.1
54672,53290,WEIPA,AU,-12.66666667,141.8666667
3090,2820,WELLAND,CA,43,-79.25
55150,54990,WELLINGTON,NZ,-41.28333333,174.7833333
53840,53290,WELSHPOOL,AU,-38.7,146.4666667
59910,59850,WENZHOU,CN,28.01666667,120.65
8260,6585,WEST POINT,US,37.53333333,-76.8
53930,53290,WESTERN PORT,AU,-38.35,145.2333333
17040,16000,WESTHAVEN COVE,US,46.91666667,-124.1166667
16880,16000,WESTPORT,US,46.13333333,-123.3833333
34020,33840,WESTPORT,IE,53.8,-9.533333333
55450,55260,WESTPORT,NZ,-41.75,171.6
18330,18080,WESTVIEW,CA,49.83333333,-124.5166667
56738,56700,WEWAK HARBOR,PG,-3.566666667,143.6333333
35460,35220,WEYMOUTH HARBOUR,GB,50.61666667,-2.45
55050,54990,WHANGAREI,NZ,-35.8,174.4333333
55000,54990,WHANGAROA,NZ,-35.05,173.7666667
31700,31330,WHITBY,GB,54.48333333,-0.616666667
4680,4570,WHITE LAKE,US,43.38333333,-86.35
32430,32390,WHITEHALL,GB,59.13333333,-2.6
31360,31330,WHITSTABLE,GB,51.36666667,1.033333333
19680,19080,WHITTIER,US,60.83333333,-148.6666667
54320,53290,WHYALLA,AU,-33.03333333,137.5833333
5960,5860,WHYCOCOMAGH,CA,45.96666667,-61.13333333
3810,3640,WIARTON,CA,44.75,-81.13333333
32380,31870,WICK,GB,58.43333333,-3.083333333
51504,51480,WIDURI MARINE TERMINAL,ID,-4.666666667,106.65
30910,30650,WILHELMSHAVEN,DE,53.53333333,8.166666667
17030,16000,WILLAPA HARBOR,US,46.68333333,-123.75
11810,11785,WILLEMSTAD,CW,12.11666667,-68.93333333
4810,4570,WILMETTE,US,42.08333333,-87.68333333
8050,6585,WILMINGTON,US,39.73333333,-75.55
8470,6585,WILMINGTON,US,34.23333333,-77.95
16030,16000,WILSON COVE,US,33,-118.55
16790,16000,WINCHESTER BAY,US,43.68333333,-124.1833333
3390,3240,WINDSOR,CA,42.31666667,-83.03333333
6500,6070,WINDSOR,CA,45,-64.15
17320,16000,WINSLOW,US,47.61666667,-122.5166667
6680,6585,WINTER HARBOR,US,44.38333333,-68.08333333
6890,6585,WINTERPORT,US,44.63333333,-68.85
31600,31330,WISBECH,GB,52.66666667,0.15
28870,28826,WISMAR,DE,53.9,11.46666667
2730,2545,WOLFE ISLAND,CA,44.2,-76.43333333
28828,28826,WOLGAST,DE,54.05,13.78333333
19830,19080,WOMENS BAY,US,57.71666667,-152.5166667
60440,60438,WONSAN,KP,39.16666667,127.45
7360,6585,WOODS HOLE,US,41.51666667,-70.66666667
34610,34580,WORKINGTON,GB,54.56666667,-3.633333333
19210,19080,WRANGELL,US,56.46666667,-132.3833333
8460,6585,WRIGHTSVILLE,US,34.21666667,-77.81666667
60010,59850,WU HU,CN,31.33333333,118.3666667
3590,3400,WYANDOTTE,US,42.2,-83.15
6650,6585,WYMAN,US,44.51666667,-67.86666667
54660,53290,WYNDHAM,AU,-15.46666667,128.1
44910,44890,XEROS,CY,35.13333333,32.83333333
57870,57855,XIAMEN,CN,24.45,118.0666667
57876,57855,XIUYU,CN,25.23333333,118.9833333
62121,61100,YAHATA,JP,33.86666667,130.8166667
44803,44360,YAKACIK,TR,36.71666667,36.18333333
19620,19080,YAKUTAT,US,59.55,-139.7333333
43790,43620,YALTA,UA,44.48333333,34.16666667
62113,61100,YANAI,JP,33.95,132.1333333
48120,48100,YANBU,SA,24.08333333,38.05
57070,56940,YANDINA,SB,-9.083333333,159.2166667
57817,57815,YANGPU,CN,19.73333333,109.1833333
59988,59850,YANGZHOU,CN,32.26666667,119.4333333
60160,59850,YANTAI,CN,37.55,121.45
57857,57855,YANTIAN,CN,22.58333333,114.2666667
44603,44360,YARIMCA,TR,40.8,29.7
35560,35220,YARMOUTH HARBOUR,GB,50.7,-1.5
62255,61100,YATSUSHIRO KO,JP,32.5,130.5333333
62020,61100,YAWATAHAMA,JP,33.45,132.4166667
42550,42010,YERAKINI,GR,40.26666667,23.46666667
16310,16000,YERBABUENA ISLAND,US,37.81666667,-122.3666667
19180,19080,YES BAY,US,55.91666667,-131.8
49685,49610,YETAGUN MARINE TERMINAL,MM,13.05,96.85
43750,43620,YEVPATORIYA,UA,45.2,33.38333333
44090,44030,YEYSK,RU,46.73333333,38.26666667
60220,59850,YINGKOU,CN,40.68333333,122.2333333
41950,41710,YITHION,GR,36.75,22.56666667
46178,46120,YOHO TERMINAL,NG,4.016666667,7.466666667
61490,61100,YOKKAICHI,JP,34.96666667,136.6333333
61390,61100,YOKOHAMA KO,JP,35.45,139.5833333
61400,61100,YOKOSUKA KO,JP,35.28333333,139.6666667
46460,46455,YOMBO TERMINAL,CG,-4.45,11.1
7650,6585,YONKERS,US,40.93333333,-73.9
8250,6585,YORKTOWN,US,37.23333333,-76.5
60370,60315,YOSU,KR,34.73333333,127.75
3220,3120,YOUNGSTOWN,US,43.25,-79.05
24260,23860,YSTAD,SE,55.43333333,13.83333333
61541,61100,YURA,JP,33.95,135.1
43655,43620,YUZHNYY,UA,46.6,31.01666667
31050,30980,ZAANDAM,NL,52.43333333,4.833333333
41220,40877,ZADAR,HR,44.11666667,15.21666667
48057,47950,ZAFARANA TERMINAL,EG,29.16666667,32.68333333
40980,40877,ZALIV RASA,HR,45.05,14.06666667
59580,57960,ZAMBOANGA,PH,6.9,122.0666667
47050,46965,ZANZIBAR,TZ,-6.166666667,39.18333333
13700,13310,ZARATE,AR,-34.08333333,-59.03333333
60582,60530,ZARUBINO,RU,42.63333333,131.0833333
45365,45360,ZARZIS,TN,33.5,11.11666667
31280,31240,ZEEBRUGGE,BE,51.33333333,3.2
47989,47950,ZEIT BAY LPG TERMINAL,EG,27.8,33.56666667
47985,47950,ZEIT BAY TERMINAL,EG,27.83333333,33.6
59990,59850,ZHANGJIANGANG,CN,31.96666667,120.4
57872,57855,ZHANGZHOU,CN,24.68333333,118.15
57770,57740,ZHANJIANG,CN,21.2,110.4
59963,59850,ZHAPU,CN,30.58333333,121.0833333
59950,59850,ZHEN HAI,CN,29.95,121.7
59995,59850,ZHENJIANG,CN,32.21666667,119.4333333
59960,59850,ZHOUSHAN,CN,30,122.1
57821,57815,ZHUHAI,CN,22.23333333,113.5833333
48267,48260,ZIRKUH OIL FIELD,AE,24.86666667,53.05
48266,48260,ZIRKUH PETROLEUM PORT,AE,25.01666667,53
44490,44360,ZONGULDAK,TR,41.46666667,31.81666667
